Coordinate_x[m],Coordinate_y[m],Coordinate_z[m],Conservative_1[m],Conservative_2[m^2/2],Conservative_3[m^2/s], 
0.000000e+00,0.000000e+00,0.0,9.995028e-01,-6.679782e-06,-1.395130e-05
1.000000e-02,0.000000e+00,0.0,9.995191e-01,2.733673e-05,-1.607931e-05
2.000000e-02,0.000000e+00,0.0,9.995184e-01,1.119050e-04,-6.448963e-06
3.000000e-02,0.000000e+00,0.0,9.995198e-01,1.771828e-04,-6.103233e-06
4.000000e-02,0.000000e+00,0.0,9.995180e-01,2.320057e-04,-6.021424e-06
5.000000e-02,0.000000e+00,0.0,9.995138e-01,2.774512e-04,-6.180737e-06
6.000000e-02,0.000000e+00,0.0,9.995086e-01,3.137294e-04,-6.586437e-06
7.000000e-02,0.000000e+00,0.0,9.995032e-01,3.313774e-04,-6.773627e-06
8.000000e-02,0.000000e+00,0.0,9.995005e-01,3.320507e-04,-6.451988e-06
9.000000e-02,0.000000e+00,0.0,9.995013e-01,3.178007e-04,-5.500927e-06
1.000000e-01,0.000000e+00,0.0,9.995033e-01,2.957609e-04,-4.745372e-06
1.100000e-01,0.000000e+00,0.0,9.995052e-01,2.633511e-04,-2.940327e-06
1.200000e-01,0.000000e+00,0.0,9.995065e-01,2.140403e-04,-8.494846e-07
1.300000e-01,0.000000e+00,0.0,9.995067e-01,1.469800e-04,2.624008e-07
1.400000e-01,0.000000e+00,0.0,9.995060e-01,6.980496e-05,-1.635693e-07
1.500000e-01,0.000000e+00,0.0,9.995053e-01,-7.371304e-06,-1.918324e-06
1.600000e-01,0.000000e+00,0.0,9.995081e-01,-6.849462e-05,-2.468256e-06
1.700000e-01,0.000000e+00,0.0,9.995147e-01,-8.875532e-05,-1.422113e-06
1.800000e-01,0.000000e+00,0.0,9.995218e-01,-7.788814e-05,-9.224449e-07
1.900000e-01,0.000000e+00,0.0,9.995277e-01,-1.337327e-05,1.496086e-06
2.000000e-01,0.000000e+00,0.0,9.995296e-01,1.034143e-04,1.670714e-06
2.100000e-01,0.000000e+00,0.0,9.995241e-01,2.226748e-04,1.608582e-06
2.200000e-01,0.000000e+00,0.0,9.995137e-01,2.924154e-04,-2.560231e-08
2.300000e-01,0.000000e+00,0.0,9.995023e-01,3.043911e-04,5.852039e-08
2.400000e-01,0.000000e+00,0.0,9.994908e-01,2.681271e-04,1.564549e-06
2.500000e-01,0.000000e+00,0.0,9.994977e-01,1.233809e-04,1.022955e-05
2.600000e-01,0.000000e+00,0.0,9.995479e-01,-2.029656e-04,2.773085e-05
2.700000e-01,0.000000e+00,0.0,9.997181e-01,-9.760669e-04,6.565187e-05
2.800000e-01,0.000000e+00,0.0,1.000220e+00,-2.919268e-03,1.320942e-04
2.900000e-01,0.000000e+00,0.0,1.001494e+00,-7.454217e-03,1.846355e-04
3.000000e-01,0.000000e+00,0.0,1.004077e+00,-1.610841e-02,9.716058e-05
3.100000e-01,0.000000e+00,0.0,1.007930e+00,-2.843249e-02,-1.089225e-04
3.200000e-01,0.000000e+00,0.0,1.012010e+00,-4.110785e-02,-2.524218e-04
3.300000e-01,0.000000e+00,0.0,1.015007e+00,-5.024280e-02,-1.453655e-04
3.400000e-01,0.000000e+00,0.0,1.016385e+00,-5.439992e-02,1.131207e-05
3.500000e-01,0.000000e+00,0.0,1.016654e+00,-5.527211e-02,4.124188e-05
3.600000e-01,0.000000e+00,0.0,1.016438e+00,-5.469555e-02,-3.737430e-06
3.700000e-01,0.000000e+00,0.0,1.015534e+00,-5.189684e-02,-1.534414e-04
3.800000e-01,0.000000e+00,0.0,1.013804e+00,-4.624257e-02,-1.398303e-04
3.900000e-01,0.000000e+00,0.0,1.011074e+00,-3.753741e-02,-2.771076e-05
4.000000e-01,0.000000e+00,0.0,1.007594e+00,-2.662190e-02,4.326627e-05
4.100000e-01,0.000000e+00,0.0,1.003846e+00,-1.503933e-02,6.076683e-05
4.200000e-01,0.000000e+00,0.0,1.000298e+00,-4.150458e-03,6.836908e-05
4.300000e-01,0.000000e+00,0.0,9.971893e-01,5.299609e-03,7.933406e-05
4.400000e-01,0.000000e+00,0.0,9.946717e-01,1.287469e-02,8.114467e-05
4.500000e-01,0.000000e+00,0.0,9.928540e-01,1.829929e-02,6.614451e-05
4.600000e-01,0.000000e+00,0.0,9.917500e-01,2.158653e-02,2.945505e-05
4.700000e-01,0.000000e+00,0.0,9.912410e-01,2.314607e-02,-1.735334e-06
4.800000e-01,0.000000e+00,0.0,9.911197e-01,2.356801e-02,-1.315233e-05
4.900000e-01,0.000000e+00,0.0,9.911642e-01,2.353708e-02,-4.277961e-06
5.000000e-01,0.000000e+00,0.0,9.913765e-01,2.297544e-02,3.805677e-05
5.100000e-01,0.000000e+00,0.0,9.918084e-01,2.162554e-02,4.472675e-05
5.200000e-01,0.000000e+00,0.0,9.925175e-01,1.939071e-02,4.545515e-06
5.300000e-01,0.000000e+00,0.0,9.934648e-01,1.647171e-02,-4.005470e-05
5.400000e-01,0.000000e+00,0.0,9.944652e-01,1.343607e-02,-5.061097e-05
5.500000e-01,0.000000e+00,0.0,9.953433e-01,1.080687e-02,-3.751139e-05
5.600000e-01,0.000000e+00,0.0,9.960326e-01,8.760574e-03,-2.110814e-05
5.700000e-01,0.000000e+00,0.0,9.965464e-01,7.243814e-03,-9.993302e-06
5.800000e-01,0.000000e+00,0.0,9.969229e-01,6.131950e-03,-5.275723e-06
5.900000e-01,0.000000e+00,0.0,9.971980e-01,5.311160e-03,-5.379861e-06
6.000000e-01,0.000000e+00,0.0,9.973937e-01,4.698031e-03,-6.944591e-06
6.100000e-01,0.000000e+00,0.0,9.975268e-01,4.261522e-03,-7.481054e-06
6.200000e-01,0.000000e+00,0.0,9.976081e-01,3.975993e-03,-5.762334e-06
6.300000e-01,0.000000e+00,0.0,9.976502e-01,3.803441e-03,-2.295166e-06
6.400000e-01,0.000000e+00,0.0,9.976693e-01,3.685573e-03,2.005715e-06
6.500000e-01,0.000000e+00,0.0,9.976834e-01,3.558096e-03,7.225204e-06
6.600000e-01,0.000000e+00,0.0,9.977185e-01,3.330402e-03,2.261868e-05
6.700000e-01,0.000000e+00,0.0,9.978400e-01,2.744407e-03,5.455277e-05
6.800000e-01,0.000000e+00,0.0,9.982619e-01,1.090833e-03,1.196243e-04
6.900000e-01,0.000000e+00,0.0,9.994144e-01,-3.038566e-03,1.873992e-04
7.000000e-01,0.000000e+00,0.0,1.001885e+00,-1.135151e-02,1.231770e-04
7.100000e-01,0.000000e+00,0.0,1.005774e+00,-2.382911e-02,-8.806486e-05
7.200000e-01,0.000000e+00,0.0,1.010116e+00,-3.733509e-02,-2.666109e-04
7.300000e-01,0.000000e+00,0.0,1.013482e+00,-4.762277e-02,-1.732440e-04
7.400000e-01,0.000000e+00,0.0,1.015154e+00,-5.270473e-02,8.052753e-07
