Coordinate_x[m],Coordinate_y[m],Coordinate_z[m],Conservative_1[m],Conservative_2[m^2/2],Conservative_3[m^2/s], 
0.000000e+00,0.000000e+00,0.0,9.983871e-01,-9.694901e-06,-1.989230e-05
1.000000e-02,0.000000e+00,0.0,9.984035e-01,2.510895e-05,-1.982984e-05
2.000000e-02,0.000000e+00,0.0,9.984178e-01,1.414727e-04,-2.338081e-05
3.000000e-02,0.000000e+00,0.0,9.984234e-01,2.434891e-04,-1.833930e-05
4.000000e-02,0.000000e+00,0.0,9.984210e-01,2.913580e-04,-1.962481e-05
5.000000e-02,0.000000e+00,0.0,9.984101e-01,3.106640e-04,-1.736028e-05
6.000000e-02,0.000000e+00,0.0,9.983947e-01,2.955405e-04,-1.341087e-05
7.000000e-02,0.000000e+00,0.0,9.983756e-01,2.405133e-04,-9.667452e-06
8.000000e-02,0.000000e+00,0.0,9.983585e-01,1.324129e-04,-6.217604e-06
9.000000e-02,0.000000e+00,0.0,9.983441e-01,-3.532235e-06,-3.674904e-06
1.000000e-01,0.000000e+00,0.0,9.983330e-01,-1.459875e-04,-1.450027e-06
1.100000e-01,0.000000e+00,0.0,9.983245e-01,-2.864005e-04,6.146967e-07
1.200000e-01,0.000000e+00,0.0,9.983164e-01,-4.287979e-04,2.709357e-06
1.300000e-01,0.000000e+00,0.0,9.983070e-01,-5.811556e-04,4.159046e-06
1.400000e-01,0.000000e+00,0.0,9.982959e-01,-7.435641e-04,5.101461e-06
1.500000e-01,0.000000e+00,0.0,9.982828e-01,-9.075517e-04,5.241371e-06
1.600000e-01,0.000000e+00,0.0,9.982684e-01,-1.058592e-03,4.351573e-06
1.700000e-01,0.000000e+00,0.0,9.982536e-01,-1.177176e-03,2.055718e-06
1.800000e-01,0.000000e+00,0.0,9.982381e-01,-1.253733e-03,-8.665684e-07
1.900000e-01,0.000000e+00,0.0,9.982201e-01,-1.287133e-03,-3.014427e-06
2.000000e-01,0.000000e+00,0.0,9.981982e-01,-1.273951e-03,-5.841299e-06
2.100000e-01,0.000000e+00,0.0,9.981671e-01,-1.267921e-03,-4.051512e-06
2.200000e-01,0.000000e+00,0.0,9.981307e-01,-1.320980e-03,-3.274369e-07
2.300000e-01,0.000000e+00,0.0,9.980909e-01,-1.435894e-03,1.837836e-06
2.400000e-01,0.000000e+00,0.0,9.980491e-01,-1.621379e-03,6.035701e-06
2.500000e-01,0.000000e+00,0.0,9.980043e-01,-1.863003e-03,6.767816e-06
2.600000e-01,0.000000e+00,0.0,9.979571e-01,-2.141181e-03,6.854782e-06
2.700000e-01,0.000000e+00,0.0,9.979058e-01,-2.438571e-03,6.017213e-06
2.800000e-01,0.000000e+00,0.0,9.978503e-01,-2.745843e-03,4.418326e-06
2.900000e-01,0.000000e+00,0.0,9.977899e-01,-3.055506e-03,2.467860e-06
3.000000e-01,0.000000e+00,0.0,9.977244e-01,-3.363293e-03,3.596821e-07
3.100000e-01,0.000000e+00,0.0,9.976535e-01,-3.667287e-03,-1.766145e-06
3.200000e-01,0.000000e+00,0.0,9.975768e-01,-3.967574e-03,-3.912352e-06
3.300000e-01,0.000000e+00,0.0,9.974935e-01,-4.266323e-03,-6.081977e-06
3.400000e-01,0.000000e+00,0.0,9.974026e-01,-4.568761e-03,-8.067521e-06
3.500000e-01,0.000000e+00,0.0,9.973032e-01,-4.882679e-03,-9.623764e-06
3.600000e-01,0.000000e+00,0.0,9.971928e-01,-5.207079e-03,-1.153885e-05
3.700000e-01,0.000000e+00,0.0,9.970707e-01,-5.550785e-03,-1.280710e-05
3.800000e-01,0.000000e+00,0.0,9.969353e-01,-5.919550e-03,-1.376591e-05
3.900000e-01,0.000000e+00,0.0,9.967838e-01,-6.321777e-03,-1.432648e-05
4.000000e-01,0.000000e+00,0.0,9.966131e-01,-6.768395e-03,-1.481617e-05
4.100000e-01,0.000000e+00,0.0,9.964186e-01,-7.274228e-03,-1.560378e-05
4.200000e-01,0.000000e+00,0.0,9.961925e-01,-7.864135e-03,-1.684376e-05
4.300000e-01,0.000000e+00,0.0,9.959201e-01,-8.583108e-03,-1.878012e-05
4.400000e-01,0.000000e+00,0.0,9.955733e-01,-9.513014e-03,-2.226614e-05
4.500000e-01,0.000000e+00,0.0,9.951039e-01,-1.079187e-02,-2.773724e-05
4.600000e-01,0.000000e+00,0.0,9.944407e-01,-1.262540e-02,-3.647681e-05
4.700000e-01,0.000000e+00,0.0,9.934955e-01,-1.526776e-02,-4.842521e-05
4.800000e-01,0.000000e+00,0.0,9.922029e-01,-1.891237e-02,-5.744978e-05
4.900000e-01,0.000000e+00,0.0,9.905990e-01,-2.346731e-02,-5.367613e-05
5.000000e-01,0.000000e+00,0.0,9.888930e-01,-2.834100e-02,-2.544380e-05
5.100000e-01,0.000000e+00,0.0,9.874268e-01,-3.254373e-02,2.625149e-05
5.200000e-01,0.000000e+00,0.0,9.864608e-01,-3.528093e-02,4.083111e-05
5.300000e-01,0.000000e+00,0.0,9.859995e-01,-3.644511e-02,-2.531866e-05
5.400000e-01,0.000000e+00,0.0,9.859158e-01,-3.648085e-02,-2.472450e-05
5.500000e-01,0.000000e+00,0.0,9.862461e-01,-3.538247e-02,2.050299e-05
5.600000e-01,0.000000e+00,0.0,9.876089e-01,-3.142495e-02,1.045752e-04
5.700000e-01,0.000000e+00,0.0,9.903911e-01,-2.336498e-02,1.485755e-04
5.800000e-01,0.000000e+00,0.0,9.945326e-01,-1.121658e-02,1.613014e-04
5.900000e-01,0.000000e+00,0.0,9.997230e-01,4.176938e-03,1.402158e-04
6.000000e-01,0.000000e+00,0.0,1.005535e+00,2.164652e-02,1.108641e-04
6.100000e-01,0.000000e+00,0.0,1.011505e+00,3.983877e-02,6.930768e-05
6.200000e-01,0.000000e+00,0.0,1.017038e+00,5.696584e-02,-2.652510e-05
6.300000e-01,0.000000e+00,0.0,1.021407e+00,7.073042e-02,-1.982261e-04
6.400000e-01,0.000000e+00,0.0,1.024114e+00,7.941906e-02,-2.033455e-04
6.500000e-01,0.000000e+00,0.0,1.025253e+00,8.290354e-02,2.851498e-05
6.600000e-01,0.000000e+00,0.0,1.025274e+00,8.274338e-02,-2.514708e-05
6.700000e-01,0.000000e+00,0.0,1.023576e+00,7.765434e-02,-2.827825e-04
6.800000e-01,0.000000e+00,0.0,1.018561e+00,6.249261e-02,-4.846739e-04
6.900000e-01,0.000000e+00,0.0,1.011014e+00,3.921951e-02,-1.686517e-04
7.000000e-01,0.000000e+00,0.0,1.004243e+00,1.762351e-02,2.805755e-04
7.100000e-01,0.000000e+00,0.0,1.000331e+00,4.541874e-03,3.286468e-04
7.200000e-01,0.000000e+00,0.0,9.987037e-01,-1.152005e-03,1.748260e-04
7.300000e-01,0.000000e+00,0.0,9.981543e-01,-3.145317e-03,6.488446e-05
7.400000e-01,0.000000e+00,0.0,9.979867e-01,-3.768875e-03,2.049084e-05
7.500000e-01,0.000000e+00,0.0,9.979304e-01,-3.975002e-03,6.188621e-06
7.600000e-01,0.000000e+00,0.0,9.978957e-01,-4.087174e-03,4.694028e-07
7.700000e-01,0.000000e+00,0.0,9.978476e-01,-4.221663e-03,-3.512217e-06
7.800000e-01,0.000000e+00,0.0,9.977642e-01,-4.451274e-03,-6.710128e-06
7.900000e-01,0.000000e+00,0.0,9.976347e-01,-4.813532e-03,-8.299882e-06
8.000000e-01,0.000000e+00,0.0,9.974627e-01,-5.302077e-03,-8.136967e-06
8.100000e-01,0.000000e+00,0.0,9.972589e-01,-5.886356e-03,-7.457588e-06
8.200000e-01,0.000000e+00,0.0,9.970285e-01,-6.544112e-03,-7.189889e-06
8.300000e-01,0.000000e+00,0.0,9.967626e-01,-7.287067e-03,-6.962394e-06
8.400000e-01,0.000000e+00,0.0,9.964400e-01,-8.202521e-03,-7.578363e-06
8.500000e-01,0.000000e+00,0.0,9.960280e-01,-9.477515e-03,-9.881251e-06
8.600000e-01,0.000000e+00,0.0,9.954715e-01,-1.138252e-02,-8.118041e-06
