Coordinate_x[m],Coordinate_y[m],Coordinate_z[m],Conservative_1[m],Conservative_2[m^2/2],Conservative_3[m^2/s], 
0.000000e+00,0.000000e+00,0.0,9.883394e-01,-1.397705e-04,-1.397705e-04
1.000000e-02,0.000000e+00,0.0,9.881742e-01,-1.746199e-03,-6.347890e-05
2.000000e-02,0.000000e+00,0.0,9.881305e-01,-3.675292e-03,-9.421403e-05
3.000000e-02,0.000000e+00,0.0,9.878284e-01,-5.346758e-03,-6.945210e-05
4.000000e-02,0.000000e+00,0.0,9.873334e-01,-7.547476e-03,-5.142690e-05
5.000000e-02,0.000000e+00,0.0,9.863906e-01,-1.079337e-02,-4.221189e-05
6.000000e-02,0.000000e+00,0.0,9.847117e-01,-1.576945e-02,-8.132024e-05
7.000000e-02,0.000000e+00,0.0,9.822471e-01,-2.276908e-02,-1.325148e-04
8.000000e-02,0.000000e+00,0.0,9.792805e-01,-3.100010e-02,-1.627672e-04
9.000000e-02,0.000000e+00,0.0,9.763592e-01,-3.903150e-02,-1.147106e-04
1.000000e-01,0.000000e+00,0.0,9.740560e-01,-4.543213e-02,-1.231339e-04
1.100000e-01,0.000000e+00,0.0,9.727085e-01,-4.922799e-02,-2.878022e-04
1.200000e-01,0.000000e+00,0.0,9.724134e-01,-5.035780e-02,-2.237465e-04
1.300000e-01,0.000000e+00,0.0,9.731718e-01,-4.913054e-02,-3.707747e-05
1.400000e-01,0.000000e+00,0.0,9.757679e-01,-4.311615e-02,5.627067e-05
1.500000e-01,0.000000e+00,0.0,9.802569e-01,-3.198800e-02,8.000199e-05
1.600000e-01,0.000000e+00,0.0,9.866366e-01,-1.573447e-02,2.047760e-04
1.700000e-01,0.000000e+00,0.0,9.951310e-01,6.413752e-03,3.822181e-04
1.800000e-01,0.000000e+00,0.0,1.005505e+00,3.421413e-02,5.071435e-04
1.900000e-01,0.000000e+00,0.0,1.016641e+00,6.497728e-02,4.411120e-04
2.000000e-01,0.000000e+00,0.0,1.026931e+00,9.425204e-02,1.584339e-04
2.100000e-01,0.000000e+00,0.0,1.035067e+00,1.179209e-01,-2.051534e-04
2.200000e-01,0.000000e+00,0.0,1.040477e+00,1.334221e-01,6.350563e-05
2.300000e-01,0.000000e+00,0.0,1.042806e+00,1.393462e-01,4.895123e-04
2.400000e-01,0.000000e+00,0.0,1.042124e+00,1.367326e-01,-8.526111e-05
2.500000e-01,0.000000e+00,0.0,1.035447e+00,1.170046e-01,-7.869886e-04
2.600000e-01,0.000000e+00,0.0,1.021642e+00,7.611057e-02,-6.011406e-04
2.700000e-01,0.000000e+00,0.0,1.007948e+00,3.454769e-02,2.987012e-04
2.800000e-01,0.000000e+00,0.0,1.000092e+00,9.928207e-03,4.326963e-04
2.900000e-01,0.000000e+00,0.0,9.970462e-01,-1.249995e-04,2.010377e-04
3.000000e-01,0.000000e+00,0.0,9.961085e-01,-3.467590e-03,5.823402e-05
3.100000e-01,0.000000e+00,0.0,9.958451e-01,-4.551832e-03,8.434054e-06
3.200000e-01,0.000000e+00,0.0,9.957619e-01,-4.981851e-03,-8.364020e-06
3.300000e-01,0.000000e+00,0.0,9.957088e-01,-5.250983e-03,-1.775555e-05
3.400000e-01,0.000000e+00,0.0,9.956303e-01,-5.534241e-03,-2.501384e-05
3.500000e-01,0.000000e+00,0.0,9.955005e-01,-5.899973e-03,-3.199880e-05
3.600000e-01,0.000000e+00,0.0,9.953198e-01,-6.370716e-03,-3.696352e-05
3.700000e-01,0.000000e+00,0.0,9.950972e-01,-6.925136e-03,-3.719888e-05
3.800000e-01,0.000000e+00,0.0,9.948416e-01,-7.546967e-03,-3.815063e-05
3.900000e-01,0.000000e+00,0.0,9.945505e-01,-8.241816e-03,-3.862312e-05
4.000000e-01,0.000000e+00,0.0,9.942173e-01,-9.033701e-03,-4.042182e-05
4.100000e-01,0.000000e+00,0.0,9.938298e-01,-9.955116e-03,-4.349514e-05
4.200000e-01,0.000000e+00,0.0,9.933838e-01,-1.102805e-02,-3.760217e-05
4.300000e-01,0.000000e+00,0.0,9.928637e-01,-1.229784e-02,-2.378416e-05
4.400000e-01,0.000000e+00,0.0,9.921925e-01,-1.394666e-02,8.025357e-07
4.500000e-01,0.000000e+00,0.0,9.911887e-01,-1.642315e-02,5.572891e-06
4.600000e-01,0.000000e+00,0.0,9.895526e-01,-2.045895e-02,-3.215420e-05
4.700000e-01,0.000000e+00,0.0,9.870546e-01,-2.663354e-02,-1.048616e-04
4.800000e-01,0.000000e+00,0.0,9.838516e-01,-3.456513e-02,-1.431995e-04
4.900000e-01,0.000000e+00,0.0,9.805701e-01,-4.266231e-02,-1.214203e-04
5.000000e-01,0.000000e+00,0.0,9.779140e-01,-4.912296e-02,-1.526651e-04
5.100000e-01,0.000000e+00,0.0,9.762995e-01,-5.293511e-02,-2.959919e-04
5.200000e-01,0.000000e+00,0.0,9.757709e-01,-5.391149e-02,-2.381554e-04
5.300000e-01,0.000000e+00,0.0,9.762710e-01,-5.274993e-02,-5.783025e-05
5.400000e-01,0.000000e+00,0.0,9.785106e-01,-4.715286e-02,5.884672e-05
5.500000e-01,0.000000e+00,0.0,9.826658e-01,-3.642198e-02,8.242331e-05
5.600000e-01,0.000000e+00,0.0,9.887529e-01,-2.047082e-02,1.967979e-04
5.700000e-01,0.000000e+00,0.0,9.970902e-01,1.667041e-03,3.756516e-04
5.800000e-01,0.000000e+00,0.0,1.007570e+00,3.008020e-02,5.262371e-04
5.900000e-01,0.000000e+00,0.0,1.019088e+00,6.217504e-02,4.870576e-04
6.000000e-01,0.000000e+00,0.0,1.029849e+00,9.306342e-02,2.086345e-04
6.100000e-01,0.000000e+00,0.0,1.038346e+00,1.180587e-01,-2.014312e-04
6.200000e-01,0.000000e+00,0.0,1.044037e+00,1.346527e-01,-2.559587e-06
6.300000e-01,0.000000e+00,0.0,1.046656e+00,1.416389e-01,4.967779e-04
6.400000e-01,0.000000e+00,0.0,1.046276e+00,1.400661e-01,-1.692713e-05
6.500000e-01,0.000000e+00,0.0,1.040173e+00,1.223520e-01,-7.354468e-04
6.600000e-01,0.000000e+00,0.0,1.026485e+00,8.205673e-02,-7.218444e-04
6.700000e-01,0.000000e+00,0.0,1.012227e+00,3.902993e-02,2.439233e-04
6.800000e-01,0.000000e+00,0.0,1.004048e+00,1.349876e-02,4.714827e-04
6.900000e-01,0.000000e+00,0.0,1.001070e+00,3.699982e-03,2.367340e-04
7.000000e-01,0.000000e+00,0.0,1.000251e+00,8.911395e-04,7.468844e-05
7.100000e-01,0.000000e+00,0.0,1.000057e+00,2.051521e-04,1.882021e-05
7.200000e-01,0.000000e+00,0.0,1.000013e+00,4.848999e-05,4.315877e-06
7.300000e-01,0.000000e+00,0.0,1.000003e+00,1.236128e-05,9.954086e-07
7.400000e-01,0.000000e+00,0.0,1.000001e+00,3.405133e-06,2.462879e-07
7.500000e-01,0.000000e+00,0.0,1.000000e+00,9.803751e-07,6.524136e-08
7.600000e-01,0.000000e+00,0.0,1.000000e+00,2.927694e-07,1.665735e-08
7.700000e-01,0.000000e+00,0.0,1.000000e+00,9.836755e-08,3.805531e-09
7.800000e-01,0.000000e+00,0.0,1.000000e+00,4.300750e-08,7.925056e-10
7.900000e-01,0.000000e+00,0.0,1.000000e+00,2.494830e-08,1.243249e-10
8.000000e-01,0.000000e+00,0.0,1.000000e+00,1.680283e-08,-1.490694e-11
8.100000e-01,0.000000e+00,0.0,1.000000e+00,1.183790e-08,-3.687736e-11
8.200000e-01,0.000000e+00,0.0,1.000000e+00,8.385625e-09,-3.423122e-11
8.300000e-01,0.000000e+00,0.0,1.000000e+00,5.900055e-09,-2.746026e-11
8.400000e-01,0.000000e+00,0.0,1.000000e+00,4.105241e-09,-2.095258e-11
8.500000e-01,0.000000e+00,0.0,1.000000e+00,2.818501e-09,-1.554274e-11
