Coordinate_x[m],Coordinate_y[m],Coordinate_z[m],Conservative_1[m],Conservative_2[m^2/2],Conservative_3[m^2/s], 
0.000000e+00,0.000000e+00,0.0,9.995451e-01,-6.479519e-06,-6.205629e-06
1.000000e-02,0.000000e+00,0.0,9.995556e-01,1.434167e-05,-1.327681e-05
2.000000e-02,0.000000e+00,0.0,9.995583e-01,9.464915e-05,-9.979118e-06
3.000000e-02,0.000000e+00,0.0,9.995591e-01,1.769550e-04,-8.694427e-06
4.000000e-02,0.000000e+00,0.0,9.995592e-01,2.455548e-04,-7.818815e-06
5.000000e-02,0.000000e+00,0.0,9.995589e-01,3.019624e-04,-7.523611e-06
6.000000e-02,0.000000e+00,0.0,9.995580e-01,3.453294e-04,-6.616096e-06
7.000000e-02,0.000000e+00,0.0,9.995564e-01,3.654290e-04,-4.612677e-06
8.000000e-02,0.000000e+00,0.0,9.995549e-01,3.623647e-04,-3.712931e-06
9.000000e-02,0.000000e+00,0.0,9.995551e-01,3.367587e-04,-2.750595e-06
1.000000e-01,0.000000e+00,0.0,9.995546e-01,2.999340e-04,-2.872029e-06
1.100000e-01,0.000000e+00,0.0,9.995531e-01,2.540311e-04,-2.814211e-06
1.200000e-01,0.000000e+00,0.0,9.995495e-01,1.987645e-04,-2.912000e-06
1.300000e-01,0.000000e+00,0.0,9.995438e-01,1.341032e-04,-3.428687e-06
1.400000e-01,0.000000e+00,0.0,9.995375e-01,6.385762e-05,-4.109914e-06
1.500000e-01,0.000000e+00,0.0,9.995325e-01,-7.241248e-06,-4.083099e-06
1.600000e-01,0.000000e+00,0.0,9.995336e-01,-6.475272e-05,-3.840423e-07
1.700000e-01,0.000000e+00,0.0,9.995432e-01,-9.024711e-05,4.178391e-06
1.800000e-01,0.000000e+00,0.0,9.995607e-01,-1.151294e-04,6.093774e-06
1.900000e-01,0.000000e+00,0.0,9.996080e-01,-1.935982e-04,1.394112e-05
2.000000e-01,0.000000e+00,0.0,9.997379e-01,-5.179006e-04,4.185946e-05
2.100000e-01,0.000000e+00,0.0,1.000080e+00,-1.620182e-03,1.158805e-04
2.200000e-01,0.000000e+00,0.0,1.000910e+00,-4.512132e-03,1.848311e-04
2.300000e-01,0.000000e+00,0.0,1.002735e+00,-1.074634e-02,1.509814e-04
2.400000e-01,0.000000e+00,0.0,1.005873e+00,-2.105716e-02,-2.848406e-05
2.500000e-01,0.000000e+00,0.0,1.009821e+00,-3.360116e-02,-2.391562e-04
2.600000e-01,0.000000e+00,0.0,1.013274e+00,-4.427205e-02,-2.182814e-04
2.700000e-01,0.000000e+00,0.0,1.015242e+00,-5.031594e-02,-9.891799e-05
2.800000e-01,0.000000e+00,0.0,1.015888e+00,-5.237361e-02,-1.431730e-05
2.900000e-01,0.000000e+00,0.0,1.015915e+00,-5.254930e-02,-1.044284e-05
3.000000e-01,0.000000e+00,0.0,1.015490e+00,-5.132844e-02,-9.706258e-05
3.100000e-01,0.000000e+00,0.0,1.014376e+00,-4.763590e-02,-1.549998e-04
3.200000e-01,0.000000e+00,0.0,1.012277e+00,-4.086736e-02,-6.580563e-05
3.300000e-01,0.000000e+00,0.0,1.009278e+00,-3.143521e-02,7.312058e-06
3.400000e-01,0.000000e+00,0.0,1.005808e+00,-2.064870e-02,5.890991e-05
3.500000e-01,0.000000e+00,0.0,1.002275e+00,-9.836682e-03,7.884104e-05
3.600000e-01,0.000000e+00,0.0,9.990279e-01,8.297685e-06,7.924712e-05
3.700000e-01,0.000000e+00,0.0,9.962683e-01,8.313333e-03,7.926044e-05
3.800000e-01,0.000000e+00,0.0,9.941184e-01,1.471384e-02,6.612467e-05
3.900000e-01,0.000000e+00,0.0,9.926507e-01,1.905156e-02,3.442150e-05
4.000000e-01,0.000000e+00,0.0,9.918294e-01,2.148167e-02,5.469236e-07
4.100000e-01,0.000000e+00,0.0,9.915177e-01,2.245158e-02,-2.620644e-05
4.200000e-01,0.000000e+00,0.0,9.914875e-01,2.264373e-02,-2.940514e-05
4.300000e-01,0.000000e+00,0.0,9.915706e-01,2.251670e-02,-3.903783e-06
4.400000e-01,0.000000e+00,0.0,9.918137e-01,2.184197e-02,3.217225e-05
4.500000e-01,0.000000e+00,0.0,9.923206e-01,2.030895e-02,2.160159e-05
4.600000e-01,0.000000e+00,0.0,9.931258e-01,1.786728e-02,-5.751774e-06
4.700000e-01,0.000000e+00,0.0,9.940913e-01,1.495784e-02,-2.470981e-05
4.800000e-01,0.000000e+00,0.0,9.950281e-01,1.216457e-02,-3.204063e-05
4.900000e-01,0.000000e+00,0.0,9.958145e-01,9.845846e-03,-3.129129e-05
5.000000e-01,0.000000e+00,0.0,9.964214e-01,8.068945e-03,-2.621618e-05
5.100000e-01,0.000000e+00,0.0,9.968734e-01,6.749028e-03,-2.014253e-05
5.200000e-01,0.000000e+00,0.0,9.972068e-01,5.779807e-03,-1.476714e-05
5.300000e-01,0.000000e+00,0.0,9.974495e-01,5.080200e-03,-1.052921e-05
5.400000e-01,0.000000e+00,0.0,9.976176e-01,4.591178e-03,-7.225853e-06
5.500000e-01,0.000000e+00,0.0,9.977253e-01,4.273004e-03,-4.549152e-06
5.600000e-01,0.000000e+00,0.0,9.977870e-01,4.088358e-03,-2.113565e-06
5.700000e-01,0.000000e+00,0.0,9.978211e-01,3.986865e-03,5.744208e-07
5.800000e-01,0.000000e+00,0.0,9.978450e-01,3.901840e-03,5.266396e-06
5.900000e-01,0.000000e+00,0.0,9.978840e-01,3.743057e-03,1.540984e-05
6.000000e-01,0.000000e+00,0.0,9.979950e-01,3.324651e-03,4.198514e-05
6.100000e-01,0.000000e+00,0.0,9.982891e-01,2.230703e-03,1.026734e-04
6.200000e-01,0.000000e+00,0.0,9.990392e-01,-4.842992e-04,1.828447e-04
6.300000e-01,0.000000e+00,0.0,1.000747e+00,-6.376292e-03,1.790474e-04
6.400000e-01,0.000000e+00,0.0,1.003841e+00,-1.655586e-02,6.075969e-06
6.500000e-01,0.000000e+00,0.0,1.007956e+00,-2.959191e-02,-2.315684e-04
6.600000e-01,0.000000e+00,0.0,1.011762e+00,-4.126938e-02,-2.409808e-04
6.700000e-01,0.000000e+00,0.0,1.014065e+00,-4.826019e-02,-1.227814e-04
6.800000e-01,0.000000e+00,0.0,1.014907e+00,-5.083000e-02,-3.278016e-05
6.900000e-01,0.000000e+00,0.0,1.014994e+00,-5.118457e-02,-8.566492e-06
7.000000e-01,0.000000e+00,0.0,1.014684e+00,-5.028726e-02,-8.383506e-05
7.100000e-01,0.000000e+00,0.0,1.013709e+00,-4.708667e-02,-1.507347e-04
7.200000e-01,0.000000e+00,0.0,1.011791e+00,-4.091013e-02,-7.818294e-05
7.300000e-01,0.000000e+00,0.0,1.008954e+00,-3.201316e-02,3.164465e-06
7.400000e-01,0.000000e+00,0.0,1.005588e+00,-2.157406e-02,5.179827e-05
7.500000e-01,0.000000e+00,0.0,1.002082e+00,-1.089726e-02,7.671373e-05
7.600000e-01,0.000000e+00,0.0,9.987972e-01,-1.001390e-03,8.037222e-05
7.700000e-01,0.000000e+00,0.0,9.959518e-01,7.488453e-03,8.303147e-05
