Coordinate_x[m],Coordinate_y[m],Coordinate_z[m],Conservative_1[m],Conservative_2[m^2/2],Conservative_3[m^2/s], 
0.000000e+00,0.000000e+00,0.0,9.980226e-01,-4.505254e-05,-9.994634e-06
1.000000e-02,0.000000e+00,0.0,9.980700e-01,-3.683148e-05,-4.976762e-05
2.000000e-02,0.000000e+00,0.0,9.980323e-01,2.626619e-05,-1.285233e-05
3.000000e-02,0.000000e+00,0.0,9.980269e-01,1.906153e-05,-1.654194e-05
4.000000e-02,0.000000e+00,0.0,9.980241e-01,3.619676e-05,-1.827863e-05
5.000000e-02,0.000000e+00,0.0,9.980221e-01,6.420106e-05,-1.800231e-05
6.000000e-02,0.000000e+00,0.0,9.980157e-01,7.292968e-05,-1.565126e-05
7.000000e-02,0.000000e+00,0.0,9.980036e-01,4.363457e-05,-1.151569e-05
8.000000e-02,0.000000e+00,0.0,9.979916e-01,-4.959262e-05,-6.393726e-06
9.000000e-02,0.000000e+00,0.0,9.979778e-01,-1.790458e-04,-3.500044e-06
1.000000e-01,0.000000e+00,0.0,9.979625e-01,-3.327662e-04,-1.161895e-06
1.100000e-01,0.000000e+00,0.0,9.979454e-01,-5.032768e-04,4.996712e-07
1.200000e-01,0.000000e+00,0.0,9.979254e-01,-6.893375e-04,2.251034e-06
1.300000e-01,0.000000e+00,0.0,9.979029e-01,-8.921654e-04,3.691551e-06
1.400000e-01,0.000000e+00,0.0,9.978782e-01,-1.107233e-03,4.537042e-06
1.500000e-01,0.000000e+00,0.0,9.978510e-01,-1.326646e-03,4.620271e-06
1.600000e-01,0.000000e+00,0.0,9.978216e-01,-1.537923e-03,3.504082e-06
1.700000e-01,0.000000e+00,0.0,9.977900e-01,-1.721135e-03,8.329152e-07
1.800000e-01,0.000000e+00,0.0,9.977545e-01,-1.865907e-03,-2.337115e-06
1.900000e-01,0.000000e+00,0.0,9.977150e-01,-1.976803e-03,-3.786142e-06
2.000000e-01,0.000000e+00,0.0,9.976697e-01,-2.045136e-03,-6.837509e-06
2.100000e-01,0.000000e+00,0.0,9.976126e-01,-2.125517e-03,-4.898772e-06
2.200000e-01,0.000000e+00,0.0,9.975487e-01,-2.268836e-03,-1.753877e-06
2.300000e-01,0.000000e+00,0.0,9.974786e-01,-2.478027e-03,3.312652e-07
2.400000e-01,0.000000e+00,0.0,9.974047e-01,-2.762584e-03,4.164626e-06
2.500000e-01,0.000000e+00,0.0,9.973252e-01,-3.109497e-03,5.088436e-06
2.600000e-01,0.000000e+00,0.0,9.972423e-01,-3.499653e-03,4.871689e-06
2.700000e-01,0.000000e+00,0.0,9.971521e-01,-3.914536e-03,3.988770e-06
2.800000e-01,0.000000e+00,0.0,9.970538e-01,-4.349858e-03,2.375526e-06
2.900000e-01,0.000000e+00,0.0,9.969453e-01,-4.802326e-03,2.893119e-07
3.000000e-01,0.000000e+00,0.0,9.968241e-01,-5.273919e-03,-2.104663e-06
3.100000e-01,0.000000e+00,0.0,9.966875e-01,-5.770354e-03,-4.722520e-06
3.200000e-01,0.000000e+00,0.0,9.965323e-01,-6.298948e-03,-7.411902e-06
3.300000e-01,0.000000e+00,0.0,9.963552e-01,-6.868592e-03,-9.917730e-06
3.400000e-01,0.000000e+00,0.0,9.961531e-01,-7.487259e-03,-1.232885e-05
3.500000e-01,0.000000e+00,0.0,9.959219e-01,-8.169285e-03,-1.512692e-05
3.600000e-01,0.000000e+00,0.0,9.956504e-01,-8.946443e-03,-1.755036e-05
3.700000e-01,0.000000e+00,0.0,9.953144e-01,-9.888116e-03,-2.180980e-05
3.800000e-01,0.000000e+00,0.0,9.948680e-01,-1.112308e-02,-2.794580e-05
3.900000e-01,0.000000e+00,0.0,9.942408e-01,-1.285476e-02,-3.709206e-05
4.000000e-01,0.000000e+00,0.0,9.933383e-01,-1.535641e-02,-5.070172e-05
4.100000e-01,0.000000e+00,0.0,9.920709e-01,-1.889059e-02,-6.371729e-05
4.200000e-01,0.000000e+00,0.0,9.904304e-01,-2.349613e-02,-6.726238e-05
4.300000e-01,0.000000e+00,0.0,9.885790e-01,-2.872373e-02,-4.886938e-05
4.400000e-01,0.000000e+00,0.0,9.868592e-01,-3.359517e-02,1.931485e-06
4.500000e-01,0.000000e+00,0.0,9.856143e-01,-3.709441e-02,4.405448e-05
4.600000e-01,0.000000e+00,0.0,9.849431e-01,-3.886314e-02,-1.857313e-05
4.700000e-01,0.000000e+00,0.0,9.847441e-01,-3.917385e-02,-3.527552e-05
4.800000e-01,0.000000e+00,0.0,9.849458e-01,-3.840512e-02,-6.423743e-06
4.900000e-01,0.000000e+00,0.0,9.861453e-01,-3.492189e-02,9.090620e-05
5.000000e-01,0.000000e+00,0.0,9.888785e-01,-2.705927e-02,1.500677e-04
5.100000e-01,0.000000e+00,0.0,9.931395e-01,-1.465489e-02,1.732963e-04
5.200000e-01,0.000000e+00,0.0,9.986118e-01,1.449005e-03,1.570507e-04
5.300000e-01,0.000000e+00,0.0,1.004827e+00,2.000161e-02,1.286290e-04
