Coordinate_x[m],Coordinate_y[m],Coordinate_z[m],Conservative_1[m],Conservative_2[m^2/2],Conservative_3[m^2/s], 
0.000000e+00,0.000000e+00,0.0,4.000000e+00,0.000000e+00,0.000000e+00
1.980198e+00,0.000000e+00,0.0,4.000000e+00,0.000000e+00,0.000000e+00
3.960396e+00,0.000000e+00,0.0,4.000000e+00,1.718749e-15,0.000000e+00
5.940594e+00,0.000000e+00,0.0,4.000000e+00,1.145833e-14,-1.145833e-15
7.920792e+00,0.000000e+00,0.0,4.000000e+00,6.473955e-14,-8.020829e-15
9.900990e+00,0.000000e+00,0.0,4.000000e+00,3.620832e-13,-4.583331e-14
1.188119e+01,0.000000e+00,0.0,4.000000e+00,1.929582e-12,-2.463540e-13
1.386139e+01,0.000000e+00,0.0,4.000000e+00,9.984787e-12,-1.264999e-12
1.584158e+01,0.000000e+00,0.0,4.000000e+00,5.026826e-11,-6.324997e-12
1.782178e+01,0.000000e+00,0.0,4.000000e+00,2.464681e-10,-3.078509e-11
1.980198e+01,0.000000e+00,0.0,4.000000e+00,1.179094e-09,-1.461533e-10
2.178218e+01,0.000000e+00,0.0,4.000000e+00,5.514734e-09,-6.781279e-10
2.376238e+01,0.000000e+00,0.0,4.000000e+00,2.527175e-08,-3.082436e-09
2.574257e+01,0.000000e+00,0.0,4.000000e+00,1.137513e-07,-1.376400e-08
2.772277e+01,0.000000e+00,0.0,4.000000e+00,5.042912e-07,-6.056147e-08
2.970297e+01,0.000000e+00,0.0,4.000000e+00,2.208564e-06,-2.634445e-07
3.168317e+01,0.000000e+00,0.0,3.999999e+00,9.585485e-06,-1.136888e-06
3.366337e+01,0.000000e+00,0.0,3.999995e+00,4.135931e-05,-4.882753e-06
3.564356e+01,0.000000e+00,0.0,3.999978e+00,1.779354e-04,-2.092264e-05
3.762376e+01,0.000000e+00,0.0,3.999903e+00,7.650301e-04,-8.949292e-05
3.960396e+01,0.000000e+00,0.0,3.999583e+00,3.291140e-03,-3.804575e-04
4.158416e+01,0.000000e+00,0.0,3.998197e+00,1.413263e-02,-1.579203e-03
4.356436e+01,0.000000e+00,0.0,3.992151e+00,6.031105e-02,-5.967128e-03
4.554455e+01,0.000000e+00,0.0,3.965560e+00,2.503282e-01,-1.415610e-02
4.752475e+01,0.000000e+00,0.0,3.895734e+00,6.939818e-01,9.174122e-04
4.950495e+01,0.000000e+00,0.0,3.802076e+00,1.232267e+00,6.053638e-03
5.148515e+01,0.000000e+00,0.0,3.698446e+00,1.787948e+00,7.846879e-03
5.346535e+01,0.000000e+00,0.0,3.590250e+00,2.329426e+00,8.758265e-03
5.544554e+01,0.000000e+00,0.0,3.480380e+00,2.842246e+00,9.259340e-03
5.742574e+01,0.000000e+00,0.0,3.370753e+00,3.318083e+00,9.645148e-03
5.940594e+01,0.000000e+00,0.0,3.262631e+00,3.753596e+00,9.722097e-03
6.138614e+01,0.000000e+00,0.0,3.156634e+00,4.148873e+00,9.285061e-03
6.336634e+01,0.000000e+00,0.0,3.052911e+00,4.506118e+00,8.977736e-03
6.534653e+01,0.000000e+00,0.0,2.951454e+00,4.827932e+00,8.663315e-03
6.732673e+01,0.000000e+00,0.0,2.852130e+00,5.116646e+00,8.214272e-03
6.930693e+01,0.000000e+00,0.0,2.754891e+00,5.374335e+00,7.745833e-03
7.128713e+01,0.000000e+00,0.0,2.659669e+00,5.602838e+00,7.284080e-03
7.326733e+01,0.000000e+00,0.0,2.566417e+00,5.803808e+00,6.832550e-03
7.524752e+01,0.000000e+00,0.0,2.475085e+00,5.978629e+00,6.457129e-03
7.722772e+01,0.000000e+00,0.0,2.385569e+00,6.128602e+00,6.099518e-03
7.920792e+01,0.000000e+00,0.0,2.297804e+00,6.255026e+00,5.724516e-03
8.118812e+01,0.000000e+00,0.0,2.211693e+00,6.359119e+00,5.348971e-03
8.316832e+01,0.000000e+00,0.0,2.127155e+00,6.442028e+00,4.991586e-03
8.514851e+01,0.000000e+00,0.0,2.044072e+00,6.504649e+00,4.664504e-03
8.712871e+01,0.000000e+00,0.0,1.962295e+00,6.548191e+00,4.352567e-03
8.910891e+01,0.000000e+00,0.0,1.881436e+00,6.572034e+00,4.078810e-03
9.108911e+01,0.000000e+00,0.0,1.830348e+00,6.562183e+00,3.586957e-03
